match_id;golValido;minute;goal_diff;match_importance;n2_teamName;n2_playerName;n2_type.displayName;n2_distance;n2_angle;n2_duration;n1_teamName;n1_playerName;n1_type.displayName;n1_distance;n1_angle;n1_duration;n0_teamName;n0_playerName;n0_type.displayName;n0_distance;n0_angle;expected_goals_xG
1903179;False;18;-1;3,2;Liverpool;Ryan Gravenberch;Savedshot;24,29897117163605;14,235951061623844;0,0;Crystal Palace;Dean Henderson;Save;98,8244908916813;4,2409527656411985;-3,0;Liverpool;Milos Kerkez;Missedshots;19,554283418218112;8,351758854286867;0,45
1903179;False;21;1;3,2;Crystal Palace;Maxence Lacroix;Pass;63,71765846294103;6,573211710329413;6,0;Crystal Palace;Tyrick Mitchell;Pass;27,692598289073565;2,8919698455952165;2,0;Crystal Palace;Daniel Muñoz;Savedshot;12,343824366864585;30,312880918931704;0,58
1903179;False;21;1;3,2;Crystal Palace;Daniel Muñoz;Savedshot;12,343824366864585;30,312880918931704;0,0;Liverpool;Alisson Becker;Save;98,90126389485627;4,238656333260944;-1,0;Crystal Palace;Daniel Muñoz;Missedshots;10,324727599312249;38,69745206689169;0,87
1903179;False;22;1;3,2;Liverpool;Ibrahima Konaté;Challenge;70,4183214795695;5,856715136876497;1,0;Liverpool;Ibrahima Konaté;Error;78,17774619416961;5,307823093080727;-1,0;Crystal Palace;Jean-Philippe Mateta;Savedshot;16,683225107874076;19,476515488144397;0,58
1903179;False;22;1;3,2;Crystal Palace;Jean-Philippe Mateta;Savedshot;16,683225107874076;19,476515488144397;0,0;Liverpool;Alisson Becker;Save;92,74960916359701;4,507449119626702;-3,0;Crystal Palace;Adam Wharton;Missedshots;26,594924327773526;14,88711967569428;0,18
1903179;False;27;-1;3,2;Liverpool;Mohamed Salah;Pass;34,58453411569975;9,83166561339168;3,0;Liverpool;Alexander Isak;Ballrecovery;23,815961034566712;8,716984439517404;1,0;Liverpool;Alexander Isak;Missedshots;25,031979546172536;6,402408936401405;0,21
1903179;False;39;1;3,2;Liverpool;Alexis Mac Allister;Challenge;90,93519670622591;4,284694554601929;-3,0;Crystal Palace;Adam Wharton;Pass;24,48060456769808;3,7883430955182718;0,0;Crystal Palace;Ismaïla Sarr;Missedshots;9,192388155425117;19,814865157380055;0,55
1903179;False;41;1;3,2;Crystal Palace;Daniel Muñoz;Ballrecovery;58,71056123049753;7,024838195781294;0,0;Crystal Palace;Daniel Muñoz;Pass;58,71056123049753;7,024838195781294;5,0;Crystal Palace;Ismaïla Sarr;Savedshot;19,911052207254144;11,029654320714922;0,43
1903179;False;45;-1;3,2;Liverpool;Florian Wirtz;Takeon;18,970766985021978;18,45843974042957;-1,0;Crystal Palace;Daichi Kamada;Pass;45,128372450156014;9,26757615369237;-1,0;Liverpool;Florian Wirtz;Savedshot;15,83824485225557;20,61073075199701;0,37
1903179;False;46;-1;3,2;Liverpool;Milos Kerkez;Ballrecovery;65,49412187364604;5,203585822924839;0,0;Liverpool;Milos Kerkez;Pass;26,236615635405418;14,589263311357021;2,0;Liverpool;Alexis Mac Allister;Savedshot;17,90251378996816;23,10582010140099;0,09
1903179;False;50;1;3,2;Liverpool;Dominik Szoboszlai;Challenge;78,09737511594099;5,332379049229703;-1,0;Crystal Palace;Adam Wharton;Pass;23,108872754853284;17,847256602807953;1,0;Crystal Palace;Jean-Philippe Mateta;Shotonpost;23,122499864850262;17,827052182700108;0,24
1903179;False;51;1;3,2;Crystal Palace;Yéremy Pino;Ballrecovery;89,05054744357274;4,1356746247840395;0,0;Crystal Palace;Yéremy Pino;Pass;89,05054744357274;4,1356746247840395;1,0;Crystal Palace;Jean-Philippe Mateta;Missedshots;12,82263623440983;26,08344861392004;0,75
1903179;False;51;-1;3,2;Liverpool;Florian Wirtz;Ballrecovery;30,383219052628377;12,124787275314974;2,0;Liverpool;Florian Wirtz;Pass;26,303611919278307;14,400856795195638;3,0;Liverpool;Cody Gakpo;Missedshots;20,48828933805847;20,176567487860112;0,07
1903179;False;53;-1;3,2;Crystal Palace;Adam Wharton;Pass;70,8037428389206;5,610667435542246;-2,0;Liverpool;Milos Kerkez;Pass;49,852281793314134;5,9173996613888615;2,0;Liverpool;Mohamed Salah;Savedshot;17,046993869888027;13,082060988663367;0,43
1903179;False;58;-1;3,2;Liverpool;Ryan Gravenberch;Pass;33,95114136520302;12,2525506267557;4,0;Liverpool;Dominik Szoboszlai;Pass;40,317241969162524;7,5527140596186655;4,0;Liverpool;Florian Wirtz;Savedshot;8,348652585896719;47,17780776677958;0,38
1903179;False;59;-1;3,2;Liverpool;Milos Kerkez;Pass;32,00890501094968;2,114368202682415;-1,0;Crystal Palace;Maxence Lacroix;Clearance;92,63746542301338;4,508611628484178;-2,0;Liverpool;Cody Gakpo;Savedshot;19,473315074737528;12,522824116432837;0,2
1903179;False;59;-1;3,2;Liverpool;Ryan Gravenberch;Pass;48,269452037494695;7,862066268620112;5,0;Liverpool;Cody Gakpo;Pass;31,174348429437945;7,483687253165618;2,0;Liverpool;Ryan Gravenberch;Missedshots;27,128029784707923;13,50141239451254;0,26
1903179;False;63;-1;3,2;Liverpool;Alexander Isak;Pass;46,11691663587236;1,6070462730850463;3,0;Liverpool;Alexis Mac Allister;Pass;38,254542213964605;7,761704280375172;4,0;Liverpool;Alexander Isak;Missedshots;10,140019723846693;26,534185913123316;0,46
1903179;False;64;1;3,2;Liverpool;Dominik Szoboszlai;Aerial;73,06161783043132;5,7308303909062674;-0,0;Crystal Palace;Yéremy Pino;Pass;27,16615541441225;15,256636140904178;4,0;Crystal Palace;Jean-Philippe Mateta;Savedshot;10,096038827183662;38,729381125795335;0,83
1903179;False;65;-1;3,2;Liverpool;Ryan Gravenberch;Pass;44,05961870012041;8,42324480580452;3,0;Liverpool;Dominik Szoboszlai;Pass;45,49483487166428;3,198729627732698;4,0;Liverpool;Cody Gakpo;Missedshots;10,510946674776728;36,46082370374663;0,43
1903179;False;69;-1;3,2;Liverpool;Ryan Gravenberch;Pass;33,60014880919427;12,433166077396603;4,0;Liverpool;Curtis Jones;Pass;41,000121951038146;7,625408464525788;3,0;Liverpool;Alexander Isak;Missedshots;6,603029607687674;52,61558909562029;0,3
1903179;False;75;-1;3,2;Liverpool;Cody Gakpo;Balltouch;9,493682109698009;39,69021847852002;-1,0;Crystal Palace;Maxence Lacroix;Clearance;89,54378817092785;4,678914250232565;-3,0;Liverpool;Curtis Jones;Missedshots;22,87290974056428;17,45672023777252;0,19
1903179;False;75;-1;3,2;Liverpool;Milos Kerkez;Pass;46,26532178640931;4,956377102087342;-3,0;Crystal Palace;Marc Guéhi;Clearance;88,0536768113632;4,75205168683537;-2,0;Liverpool;Dominik Szoboszlai;Savedshot;19,26655132606767;14,674193850550706;0,34
1903179;False;75;-1;3,2;Liverpool;Dominik Szoboszlai;Savedshot;19,26655132606767;14,674193850550706;0,0;Liverpool;Mohamed Salah;Balltouch;8,683317338436972;44,76041142543303;1,0;Liverpool;Mohamed Salah;Missedshots;9,302150289046075;39,717920746456485;0,76
1903179;False;78;1;3,2;Liverpool;Dominik Szoboszlai;Interception;51,72852211304708;6,897642048553898;-5,0;Crystal Palace;Jean-Philippe Mateta;Pass;41,43344060055839;3,6392419082908;1,0;Crystal Palace;Eddie Nketiah;Missedshots;9,104943712072025;43,782678824694706;0,75
1903179;False;79;1;3,2;Crystal Palace;Marc Guéhi;Pass;30,793668180325646;4,878261082326223;-1,0;Liverpool;Virgil van Dijk;Clearance;92,68797117209978;4,51343063294411;-1,0;Crystal Palace;Jefferson Lerma;Missedshots;22,998478210525146;15,702658979404081;0,16
1903179;False;84;-1;3,2;Liverpool;Mohamed Salah;Ballrecovery;40,09600977653512;7,325674536405504;0,0;Liverpool;Mohamed Salah;Pass;33,61621632486322;7,062675297018565;1,0;Liverpool;Federico Chiesa;Missedshots;18,532673849177836;22,307536945063113;0,55
1903179;False;85;1;3,2;Crystal Palace;Tyrick Mitchell;Pass;41,67925143281727;8,549077415267119;4,0;Crystal Palace;Daichi Kamada;Pass;34,08372045419925;8,805315523785518;2,0;Crystal Palace;Jefferson Lerma;Savedshot;27,460881267723362;14,569351163368244;0,16
1903179;False;85;1;3,2;Crystal Palace;Jefferson Lerma;Savedshot;27,460881267723362;14,569351163368244;0,0;Crystal Palace;Eddie Nketiah;Balltouch;17,16041957529011;19,76740222891854;0,0;Crystal Palace;Daniel Muñoz;Savedshot;15,428869044748545;24,21109822597566;0,58
1903179;True;86;-1;3,2;Crystal Palace;Chris Richards;Clearance;93,46935326619095;4,481481516662327;0,0;Crystal Palace;Chris Richards;Error;95,32093159427262;4,3922087745905944;-1,0;Liverpool;Federico Chiesa;Goal;10,262553288533995;34,404264319120436;0,97
1903179;True;96;0;3,2;Liverpool;Curtis Jones;Aerial;89,51614379540709;4,681796554752084;-0,0;Crystal Palace;Marc Guéhi;Pass;10,636728820459794;37,61675285189225;1,0;Crystal Palace;Eddie Nketiah;Goal;10,42353107157071;31,26152161067801;0,94
1903180;False;10;0;3,74;Newcastle;Anthony Gordon;Pass;30,20761493398643;12,17483901995956;3,0;Newcastle;Kieran Trippier;Pass;31,723808094237363;8,882183420991208;3,0;Newcastle;Joelinton;Savedshot;13,518135966175219;30,265465246031294;0,53
1903180;False;14;0;3,74;Newcastle;Joelinton;Aerial;6,741661516273269;39,42370671502;-0,0;Nottingham Forest;Nicolò Savona;Aerial;96,56836956270931;4,333472275468286;-1,0;Newcastle;Joelinton;Savedshot;6,741661516273269;39,42370671502;0,54
1903180;False;16;0;3,74;Newcastle;Joelinton;Interception;55,23268959592679;6,816764211392669;1,0;Newcastle;Joelinton;Ballrecovery;53,115440316352455;7,411867032630653;1,0;Newcastle;Joelinton;Missedshots;45,09112994813947;8,979101134027463;0,22
1903180;False;43;0;3,74;Newcastle;Kieran Trippier;Pass;51,94785847366569;3,8521349591387746;2,0;Newcastle;Anthony Elanga;Pass;45,33927657120258;5,995183158579798;6,0;Newcastle;Bruno Guimarães;Savedshot;27,478173156161596;13,379894411166621;0,24
1903180;False;44;0;3,74;Newcastle;Bruno Guimarães;Pass;31,39187793044564;8,859972989288964;4,0;Newcastle;Nick Woltemade;Pass;19,365949499056327;13,652225524340281;1,0;Newcastle;Joelinton;Savedshot;15,970597985047403;25,715932855521512;0,53
1903180;False;44;0;3,74;Nottingham Forest;Nicolò Savona;Save;89,30022396388487;4,693935117185268;-2,0;Newcastle;Bruno Guimarães;Balltouch;20,10696396774013;20,343795465993217;1,0;Newcastle;Sandro Tonali;Missedshots;26,33040068058213;13,50062118768456;0,14
1903180;False;48;0;3,74;Newcastle;Nick Woltemade;Pass;44,86123047799737;9,111359997105088;5,0;Newcastle;Anthony Elanga;Pass;39,37765864040167;4,465451440731337;4,0;Newcastle;Anthony Gordon;Savedshot;17,71327186038762;21,30212176063375;0,37
1903180;False;51;0;3,74;Nottingham Forest;Morato;Balltouch;89,99344420567535;4,6530141088256665;1,0;Nottingham Forest;Morato;Error;89,84681407818532;4,6630023220344325;-1,0;Newcastle;Nick Woltemade;Savedshot;7,211102550927978;48,68547103685481;0,77
1903180;False;55;0;3,74;Nottingham Forest;Dan Ndoye;Ballrecovery;67,58002663509389;4,970255012792687;6,0;Nottingham Forest;Dan Ndoye;Pass;36,39999999999999;4,467768298497009;3,0;Nottingham Forest;Neco Williams;Savedshot;24,71295206971438;8,846058445961233;0,35
1903180;True;57;0;3,74;Newcastle;Dan Burn;Ballrecovery;36,726693289758614;9,918064429270544;0,0;Newcastle;Dan Burn;Pass;28,565888748645644;11,596364276359061;3,0;Newcastle;Bruno Guimarães;Goal;22,58340098390851;17,966620749864234;0,82
1903180;False;61;-1;3,74;Nottingham Forest;Chris Wood;Pass;38,125713108084945;8,698225360321985;2,0;Nottingham Forest;Dan Ndoye;Pass;39,4872131201988;2,711088205185176;3,0;Nottingham Forest;Ryan Yates;Savedshot;15,05622794726488;27,23856939012694;0,14
1903180;False;72;1;3,74;Newcastle;Jacob Murphy;Pass;33,98249549400398;9,430683682739918;3,0;Newcastle;Kieran Trippier;Pass;46,64439944945159;8,832229887197759;4,0;Newcastle;Sandro Tonali;Savedshot;24,77175811281872;6,401489704204519;0,29
1903180;False;73;1;3,74;Newcastle;Sandro Tonali;Pass;49,502525188115406;0,08604571694476361;4,0;Newcastle;Malick Thiaw;Missedshots;13,364505228402589;22,610605473103547;0,0;Newcastle;Nick Woltemade;Shotonpost;4,785394445602158;73,19793922718117;0,89
1903180;False;73;1;3,74;Newcastle;Nick Woltemade;Shotonpost;4,785394445602158;73,19793922718117;0,0;Newcastle;Joelinton;Balltouch;8,438009243891601;46,7686599627405;0,0;Newcastle;Sven Botman;Savedshot;9,167878707749141;40,349354991633675;0,58
1903180;False;77;1;3,74;Newcastle;Sandro Tonali;Ballrecovery;38,92364320050219;9,111231833759621;2,0;Newcastle;Sandro Tonali;Pass;25,357641846196973;14,721773134834871;2,0;Newcastle;Jacob Murphy;Savedshot;16,061133210331082;25,589399976807638;0,23
1903180;False;77;-1;3,74;Newcastle;Kieran Trippier;Challenge;55,18731738361632;4,9394066159009;-1,0;Nottingham Forest;Callum Hudson-Odoi;Ballrecovery;75,5656006394444;4,481756597630796;10,0;Nottingham Forest;Callum Hudson-Odoi;Savedshot;21,189620100417095;6,13840243280327;0,41
1903180;False;78;-1;3,74;Nottingham Forest;Morgan Gibbs-White;Pass;34,76665068711682;9,52514419148206;5,0;Nottingham Forest;Dilane Bakwa;Pass;26,92452413692766;4,529211512514971;1,0;Nottingham Forest;Morgan Gibbs-White;Missedshots;21,25135289810981;14,873806552126567;0,21
1903180;False;79;1;3,74;Newcastle;Joelinton;Pass;37,250503352303845;4,204177556443558;1,0;Newcastle;Jacob Murphy;Pass;45,458222578539086;5,174684729543362;3,0;Newcastle;Malick Thiaw;Savedshot;7,484650960465696;49,83851743582246;0,62
1903180;False;80;1;3,74;Newcastle;Kieran Trippier;Pass;58,855755878248644;6,342939260024431;4,0;Newcastle;Jacob Murphy;Pass;52,1782521746369;5,003063258055437;3,0;Newcastle;Harvey Barnes;Savedshot;14,571547618561317;18,702175907106028;0,56
1903180;True;83;1;3,74;Nottingham Forest;Elliot Anderson;Card;111,80339887498948;3,3550005541036967;53,0;Nottingham Forest;Matz Sels;Penaltyfaced;111,80339887498948;3,3550005541036967;-0,0;Newcastle;Nick Woltemade;Goal;11,5;35,30847409191888;1,0
1903180;False;96;2;3,74;Nottingham Forest;Morgan Gibbs-White;Challenge;58,396061511030005;6,3086046787946675;-0,0;Newcastle;Jacob Murphy;Takeon;56,125751665345206;6,4838007643804145;5,0;Newcastle;Jacob Murphy;Savedshot;21,503488089144984;19,066070552476962;0,5
1903181;False;8;0;3,2;West Ham;Jarrod Bowen;Pass;28,781417616232872;10,23370282134213;2,0;West Ham;Niclas Füllkrug;Pass;27,029613389761973;15,188979696116082;3,0;West Ham;Lucas Paquetá;Savedshot;17,810109488714556;22,745547748826972;0,47
1903181;False;12;0;3,2;West Ham;Crysencio Summerville;Pass;18,86001060445088;17,89555756276032;3,0;West Ham;Niclas Füllkrug;Balltouch;14,00142849854971;29,296359968275766;2,0;West Ham;Crysencio Summerville;Savedshot;14,223923509355634;26,021411816216794;0,42
1903181;False;14;0;3,2;Everton;Iliman Ndiaye;Pass;30,604084694693938;13,637688836750419;3,0;Everton;James Tarkowski;Pass;39,2444900591153;7,592114370921419;1,0;Everton;Beto;Savedshot;9,972963451251594;37,1245572778506;0,54
1903181;False;15;0;3,2;Everton;Kiernan Dewsbury-Hall;Takeon;61,26303942835353;4,699625609401592;6,0;Everton;Kiernan Dewsbury-Hall;Pass;24,70971468876159;16,651319676875886;3,0;Everton;Iliman Ndiaye;Savedshot;21,711057090800526;13,568833117879352;0,21
1903181;False;15;0;3,2;Everton;Jake O'Brien;Challenge;91,58711699797085;4,238981159738204;-1,0;West Ham;Crysencio Summerville;Pass;35,21775120589047;4,19714368902344;2,0;West Ham;Niclas Füllkrug;Missedshots;12,403628501370079;32,87237652292715;0,72
1903181;True;17;0;3,2;Everton;Kiernan Dewsbury-Hall;Pass;27,818878482066815;14,567967500593124;3,0;Everton;James Garner;Pass;46,106940909151625;4,43837994125416;1,0;Everton;Michael Keane;Goal;10,72800074571213;37,08176313187046;0,77
1903181;False;25;-1;3,2;West Ham;Niclas Füllkrug;Aerial;7,324616030891998;46,02701271857486;-0,0;Everton;Michael Keane;Aerial;94,41212845815944;4,434804468924426;-1,0;West Ham;Niclas Füllkrug;Savedshot;7,324616030891998;46,02701271857486;0,66
1903181;False;34;1;3,2;Everton;Kiernan Dewsbury-Hall;Aerial;11,182575731914367;32,98512147242949;-0,0;West Ham;Kyle Walker-Peters;Aerial;90,24993074789586;4,6369241154733905;-0,0;Everton;Kiernan Dewsbury-Hall;Missedshots;11,182575731914367;32,98512147242949;0,53
1903181;False;36;-1;3,2;West Ham;Konstantinos Mavropanos;Aerial;10,292715870944853;23,510698851305314;-0,0;Everton;James Garner;Aerial;94,89963119001042;4,398742189619998;-1,0;West Ham;Konstantinos Mavropanos;Savedshot;10,292715870944853;23,510698851305314;0,48
1903181;False;47;1;3,2;West Ham;Konstantinos Mavropanos;Balltouch;90,4712108905369;4,619429581465516;1,0;West Ham;Maximilian Kilman;Clearance;92,7348909526506;4,51373066521987;-1,0;Everton;Jake O'Brien;Savedshot;18,071247881648905;8,507833098960413;0,31
1903181;False;48;1;3,2;Everton;James Garner;Pass;40,37746896475805;0,6484255122572404;3,0;Everton;Jack Grealish;Pass;26,6092089322475;9,217563563357091;3,0;Everton;Idrissa Gueye;Missedshots;20,872230355187245;17,148775367685445;0,35
1903181;False;49;1;3,2;Everton;James Garner;Pass;32,290246205317175;12,62715008989309;1,0;Everton;Iliman Ndiaye;Pass;28,71410803072246;10,58156741384346;3,0;Everton;James Garner;Savedshot;20,663252406143616;11,602308788593993;0,16
1903181;False;51;1;3,2;Everton;Kiernan Dewsbury-Hall;Pass;36,96403657611003;8,462760790458255;5,0;Everton;Jack Grealish;Pass;28,487541136433663;6,643599860721976;3,0;Everton;James Garner;Savedshot;17,62384748004816;21,017794925442328;0,48
1903181;False;54;-1;3,2;West Ham;Kyle Walker-Peters;Takeon;36,646691528704196;4,814877277421583;2,0;West Ham;Kyle Walker-Peters;Pass;37,48626415101938;7,756830924776468;4,0;West Ham;Mateus Fernandes;Savedshot;28,50140347421509;13,795866744550532;0,11
1903181;False;55;1;3,2;Everton;Kiernan Dewsbury-Hall;Pass;29,89916386790775;11,740166674555352;3,0;Everton;Jack Grealish;Pass;22,510886255321;7,856561006560705;2,0;Everton;Kiernan Dewsbury-Hall;Savedshot;16,77200047698545;22,151993965302825;0,19
1903181;False;57;1;3,2;Everton;Kiernan Dewsbury-Hall;Pass;49,502525188115406;0,08604571694476361;-2,0;West Ham;Maximilian Kilman;Clearance;97,4461902795589;4,299912513596893;-3,0;Everton;James Garner;Savedshot;20,438444167793207;14,902505686031494;0,19
1903181;False;57;-1;3,2;West Ham;El Hadji Malick Diouf;Pass;31,706781608987065;1,8597529593928424;-1,0;Everton;Michael Keane;Clearance;94,9063749175997;4,416661487162598;-7,0;West Ham;Crysencio Summerville;Missedshots;26,568025895801895;10,128972946156336;0,13
1903181;False;62;-1;3,2;Everton;Jake O'Brien;Pass;87,21123780797977;4,805635076938588;1,0;Everton;Jake O'Brien;Error;82,1021924189604;5,104814748451505;-2,0;West Ham;Crysencio Summerville;Savedshot;9,113725912051553;43,7168695461655;0,9
1903181;True;64;-1;3,2;West Ham;El Hadji Malick Diouf;Pass;43,13513648987331;3,1753561094807368;-3,0;Everton;Michael Keane;Clearance;91,61577375103045;4,574652585353037;-2,0;West Ham;Jarrod Bowen;Goal;22,493110056192762;10,523873063889237;0,66
1903181;False;71;0;3,2;Everton;James Tarkowski;Balltouch;90,0144988321326;4,625089393883574;-5,0;West Ham;Lucas Paquetá;Pass;43,30415684434925;2,8584539255739205;5,0;West Ham;Jarrod Bowen;Savedshot;20,535335400231478;9,865063135630814;0,04
1903181;False;72;0;3,2;West Ham;Konstantinos Mavropanos;Aerial;9,141662868428266;39,49061086473799;-0,0;Everton;Michael Keane;Aerial;92,21480358380643;4,540110529609821;-0,0;West Ham;Konstantinos Mavropanos;Missedshots;9,141662868428266;39,49061086473799;0,31
1903181;False;79;0;3,2;West Ham;Lucas Paquetá;Pass;49,502525188115406;0,08604571694476361;-4,0;Everton;Vitalii Mykolenko;Clearance;89,09904601060552;4,699327162373151;-1,0;West Ham;El Hadji Malick Diouf;Missedshots;27,111805546661778;12,136028063373107;0,1
1903181;False;87;0;3,2;West Ham;Kyle Walker-Peters;Ballrecovery;37,63787985527347;8,719390157766057;1,0;West Ham;Kyle Walker-Peters;Pass;29,90066888883926;11,190091217989055;3,0;West Ham;Jarrod Bowen;Savedshot;19,565786465153913;8,896621532798573;0,4
1903181;False;87;0;3,2;West Ham;Luis Guilherme;Balltouch;13,121737689803133;30,3478266231121;0,0;West Ham;Niclas Füllkrug;Pass;12,963410045200302;31,010413719580125;2,0;West Ham;Mateus Fernandes;Missedshots;18,87988347421668;21,752762355479454;0,46
1903181;False;89;0;3,2;West Ham;Niclas Füllkrug;Clearance;95,90062564967968;4,362099490304198;-3,0;Everton;Jack Grealish;Pass;24,88453334905037;8,249698287812556;1,0;Everton;James Garner;Savedshot;21,08672568228648;17,34446211362555;0,28
1903182;False;9;0;2,74;Brighton;Danny Welbeck;Pass;28,391724146307144;14,496970862480977;3,0;Brighton;Brajan Gruda;Pass;26,690822392725185;9,161177048622495;2,0;Brighton;Mats Wieffer;Savedshot;24,29897117163605;14,235951061623844;0,41
1903182;False;13;0;2,74;Brighton;Ferdi Kadioglu;Pass;28,584261403786527;10,071359848552794;1,0;Brighton;Yankuba Minteh;Pass;28,908303305451877;6,097387602719947;1,0;Brighton;Ferdi Kadioglu;Savedshot;15,62849960808779;19,06619590074062;0,5
